"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: path"
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,14.978184,5.652959,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/util/concurrent/FuturesCombineBenchmark.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,13.737634,3.009522,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/util/concurrent/MonitorBasedArrayBlockingQueue.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,5.186957,4.504341,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/hash/MessageDigestAlgorithmBenchmark.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,3.040464,0.821195,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/hash/HashFunctionBenchmark.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,6.133433,2.415351,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/hash/ChecksumBenchmark.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,3.977483,3.363767,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/hash/MessageDigestCreationBenchmark.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,10.467504,1.488455,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/math/IntMathBenchmark.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,5.193739,1.441150,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/math/DoubleMathBenchmark.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,8.522226,2.200157,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/math/BigIntegerMathBenchmark.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,12.385951,2.619566,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/math/LongMathBenchmark.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,8.057926,1.400706,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/math/LongMathRoundingBenchmark.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,7.953775,1.845434,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/math/IntMathRoundingBenchmark.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,13.270206,3.810410,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/math/StatsBenchmark.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,7.845370,1.148500,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/math/BigIntegerMathRoundingBenchmark.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,6.975774,2.281508,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/math/DoubleMathRoundingBenchmark.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,20.390987,5.399341,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/math/ApacheBenchmark.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,16.779338,4.377550,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/math/LessThanBenchmark.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,14.356091,3.315768,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/primitives/UnsignedLongsBenchmark.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,5.403403,2.048601,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/primitives/UnsignedBytesBenchmark.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,10.973612,2.924913,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/base/AsciiBenchmark.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,9.938175,3.164193,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/base/JoinerBenchmark.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,8.609590,2.599168,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/base/WhitespaceMatcherBenchmark.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,4.343391,3.669095,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/base/ToStringHelperBenchmark.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,2.493253,0.934952,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/base/StopwatchBenchmark.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,5.006367,1.914314,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/base/SplitterBenchmark.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,8.004903,1.249099,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/base/ObjectsBenchmark.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,38.452831,12.942757,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/base/CharMatcherBenchmark.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,8.224181,2.002880,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/base/Utf8Benchmark.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,14.109402,4.199500,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/base/EnumsBenchmark.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,6.139115,1.891083,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/base/StringsRepeatBenchmark.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,9.572166,2.428636,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/escape/UnicodeEscaperTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,3.032661,1.120357,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/escape/ArrayBasedEscaperMapTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,0.382559,0.129216,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/escape/PackageSanityTests.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,3.536637,1.398701,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/escape/ArrayBasedUnicodeEscaperTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,3.168149,1.198370,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/escape/ArrayBasedCharEscaperTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,4.162091,2.119681,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/escape/EscapersTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,0.953098,0.449048,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/escape/CharEscaperBuilderTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,13.219208,6.207141,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/AbstractSequentialIteratorTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,20.052056,1.805255,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/ImmutableSortedMapTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,2.490092,0.687725,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/AbstractImmutableTableTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,4.831720,1.163095,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/ForwardingSortedMultisetTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,50.566139,21.879722,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/MapsTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,7.588016,0.783923,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/ObjectArraysTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,7.324119,1.407872,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/EnumHashBiMapTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,44.163821,20.398401,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/ImmutableListTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,6.205022,1.745839,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/SynchronizedSetTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,12.218656,5.386247,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/ImmutableClassToInstanceMapTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,5.390771,3.030598,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/SingletonImmutableTableTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,9.642499,2.924391,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/TreeMultimapExplicitTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,7.212658,1.312786,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/ComputingConcurrentHashMapTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,3.965709,3.084488,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/TransposedTableTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,44.901128,14.481894,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/ListsTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,5.160721,1.931455,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/ForwardingListTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,2.127963,0.432756,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/LegacyComparable.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,6.589453,2.119583,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/SynchronizedBiMapTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,26.550394,10.590237,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/LinkedListMultimapTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,5.090112,3.661322,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/ForwardingSetTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,17.732452,6.841217,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/ImmutableListMultimapTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,1.159719,0.636753,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/ImmutableSetMultimapAsMapImplementsMapTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,1.322354,0.491026,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/UnmodifiableMultimapAsMapImplementsMapTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,2.070202,0.499755,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/ForMapMultimapAsMapImplementsMapTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,25.469203,13.400408,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/SynchronizedNavigableSetTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,3.651605,1.451073,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/ForwardingTableTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,1.233825,0.362080,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/ImmutableMultimapAsMapImplementsMapTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,9.506688,1.643736,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/HashMultisetTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,3.863436,3.093080,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/ConstrainedSetMultimapTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,9.761371,5.468496,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/AbstractRangeSetTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,67.888143,63.003842,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/ImmutableSortedMultisetTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,14.521413,7.908326,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/MultisetsCollectionTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,1.110833,0.471179,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/ForwardingListMultimapTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,61.643488,33.946751,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/MultimapsTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,3.023376,0.984789,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/LenientSerializableTester.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,39.362287,13.368117,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/ImmutableRangeSetTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,4.990925,4.055737,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/ForwardingCollectionTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,4.007483,2.389545,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/ConstrainedMapTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,16.424428,6.672274,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/ImmutableMapTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,31.208847,4.343598,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/TableCollectionTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,27.761897,14.630619,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/GeneralRangeTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,33.758820,24.203149,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/TreeRangeSetTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,1.775993,0.511931,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/MapsSortedTransformValuesTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,8.008387,1.352144,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/SynchronizedDequeTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,18.682589,2.039574,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/ConcurrentHashMultisetTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,21.820219,2.337593,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/MapsCollectionTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,5.143517,3.312824,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/ForwardingQueueTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,76.297538,5.190705,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,1.408538,0.580789,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/ConstrainedMultimapAsMapImplementsMapTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,6.902559,1.928580,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/SynchronizedMultimapTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,0.960204,0.443398,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/DiscreteDomainTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,8.418132,1.202344,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/MapMakerTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,12.555320,4.351384,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/EvictingQueueTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,3.316692,2.807327,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/ImmutableEnumMapTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,17.461178,7.258825,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/ImmutableSetTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,1.351013,0.840609,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/MultimapsTransformValuesAsMapTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,17.690358,2.293744,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/TreeRangeMapTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,4.337153,1.234364,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/TreeTraverserTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,100.026557,53.510220,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/IterablesTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,39.469181,29.651196,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/MapMakerInternalMapTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,1.209688,0.446854,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/ForwardingObjectTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,2.361083,2.667864,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/ForwardingListIteratorTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,14.107001,2.678375,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/ImmutableRangeMapTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,5.045530,3.935693,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/HashMultimapTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,2.500505,0.744291,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/ForwardingSortedMapImplementsMapTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,10.436129,3.077571,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/SynchronizedNavigableMapTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,0.808980,0.328753,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/PackageSanityTests.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,8.486457,1.304595,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/ForwardingMapTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,4.473998,1.262363,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/ForwardingDequeTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,5.028255,1.667711,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/FilteredMultimapTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,6.550005,2.484971,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/SynchronizedQueueTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,4.083703,1.688120,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/TablesTransformValuesTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,5.582953,1.990950,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/UnmodifiableListIteratorTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,75.686823,13.352985,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/Collections2Test.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,5.791524,1.525723,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/MutableClassToInstanceMapTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,6.209562,2.110928,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/SynchronizedMapTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,7.295244,1.210225,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/InternersTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,1.134344,0.513855,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/ForwardingSetMultimapTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,3.832426,2.002627,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/ComparisonChainTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,59.779261,15.046072,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/OrderingTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,91.201329,48.397695,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/AbstractImmutableSetTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,3.388189,1.069695,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/SubMapMultimapAsMapImplementsMapTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,64.422109,41.386304,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/ImmutableSortedSetTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,3.931455,3.262365,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/HashBasedTableTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,3.224013,3.583687,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/ForwardingBlockingDequeTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,48.343588,18.671535,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/ImmutableMultisetTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,1.838719,0.789462,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/SortedIterablesTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,0.975901,0.393425,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/ForwardingSortedSetMultimapTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,32.367886,5.018972,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/ContiguousSetTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,3.681383,3.351948,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/AbstractMultimapAsMapImplementsMapTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,4.604616,1.769417,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/SortedListsTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,45.656096,21.348270,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/AbstractIteratorTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,30.966672,14.211401,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/MapConstraintsTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,56.792687,13.278776,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/SetsTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,34.846419,11.781114,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/TreeMultimapNaturalTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,13.752240,4.573345,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/EnumMultisetTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,91.471445,78.189120,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/FluentIterableTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,3.409908,1.478882,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/MultisetsImmutableEntryTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,12.972197,4.253232,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/ImmutableTableTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,3.675369,1.510533,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/AbstractBiMapTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,4.778873,3.069091,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/ConstrainedBiMapTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,4.343453,2.948407,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/EmptyImmutableTableTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,3.730179,1.659154,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/ForwardingConcurrentMapTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,4.451982,2.677499,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/MultimapBuilderTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,10.385709,2.721093,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/SimpleAbstractMultisetTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,34.827919,14.306648,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/TreeMultisetTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,8.623207,1.992543,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/collect/HashBiMapTest.java
