"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: path"
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,8.790760,1.867603,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/single/SingleDelayTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,4.724907,2.142425,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/single/SingleDoAfterTerminateTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,40.420077,20.624012,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/single/SingleAmbTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,13.574207,5.202197,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/single/SingleZipIterableTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,7.314652,0.554110,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/single/SingleCreateTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,10.593583,1.265552,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/single/SingleFlatMapIterableObservableTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,6.298879,2.041897,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/single/SingleUnsubscribeOnTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,1.551302,0.539963,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/single/SingleHideTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,11.823767,4.753310,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/single/SingleZipArrayTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,4.212025,1.522825,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/single/SingleSubscribeOnTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,1.156375,0.489539,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/single/SingleErrorTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,15.172502,3.792061,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/single/SingleTimeoutTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,1.514981,0.438624,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableReduceWithSingleTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,71.458278,69.336415,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableDelayTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,61.868367,49.797250,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableDebounceTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,71.289403,12.356486,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableSampleTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,9.017235,2.983855,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableTimestampTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,11.182434,3.598293,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableOnBackpressureDropTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,84.742381,5.894179,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableMapTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,23.394371,10.450508,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableThrottleFirstTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,67.383703,56.991686,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableGroupJoinTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,32.606037,8.092908,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableFlatMapSingleTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,14.596406,3.362183,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableDistinctTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,31.059489,17.906161,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableDematerializeTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,54.513467,16.960754,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableRefCountTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,30.929441,3.122310,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableBlockingTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,78.163072,15.303876,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableMergeTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,58.721301,18.442001,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableToSortedListTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,17.821530,4.622104,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableFromCallableTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,5.490497,1.698769,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableConcatWithMaybeTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,47.585746,13.557019,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableOnErrorResumeNextViaFunctionTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,2.591689,1.132141,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableAutoConnectTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,25.828153,9.419929,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableOnErrorReturnTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,30.588955,17.223707,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/BlockingFlowableToIteratorTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,13.001839,3.990715,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableToSingleTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,75.525963,17.484909,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableFlatMapCompletableTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,33.468805,13.167068,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableAllTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,7.550285,1.841923,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableHideTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,73.630631,37.734536,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableUsingTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,4.955713,2.040071,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableZipCompletionTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,52.067714,44.836646,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableScanTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,101.110444,15.070488,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableRetryWithPredicateTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,19.937596,4.324505,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableThrottleLatestTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,42.551399,24.109390,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableTimeoutWithSelectorTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,6.798233,1.203359,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableAsObservableTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,42.753440,19.860795,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableJoinTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,75.206390,16.310521,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableReplayTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,7.229295,1.972421,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableDoOnLifecycleTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,58.809522,14.632546,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowablePublishFunctionTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,67.231836,61.510952,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableGroupByTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,5.305614,3.703127,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableIntervalRangeTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,78.932677,64.482975,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableFromIterableTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,53.219571,34.688594,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableFlatMapMaybeTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,11.980699,3.970388,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableScalarXMapTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,26.998168,6.356977,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableToMultimapTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,46.906340,22.095301,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/BlockingFlowableLatestTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,42.281935,20.619288,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableToFutureTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,12.227636,3.727965,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableGenerateTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,12.888429,5.077510,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableIgnoreElementsTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,50.666121,16.756748,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableRetryTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,69.412436,50.764608,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableSwitchTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,31.381455,16.075135,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableTakeLastTimedTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,11.427194,1.932276,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableSerializeTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,39.323545,22.972591,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableCreateTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,16.650324,5.752010,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableUnsubscribeOnTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,36.463453,15.925563,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableOnErrorResumeNextViaFlowableTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,71.383638,61.766357,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableWithLatestFromTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,121.270046,40.274037,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableDoOnEachTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,5.375300,0.881395,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableConcatWithCompletableTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,17.762937,6.132160,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableSkipLastTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,53.593700,36.961153,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableSingleTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,29.303326,16.157859,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableDelaySubscriptionOtherTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,72.189526,28.780323,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableFlatMapTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,26.996228,4.541341,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableOnExceptionResumeNextViaFlowableTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,10.276597,3.654715,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableDefaultIfEmptyTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,5.273449,0.786452,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableMergeWithCompletableTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,50.679595,18.156140,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/BlockingFlowableNextTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,11.838356,4.954421,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableOnBackpressureLatestTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,1.744212,0.533695,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableOnBackpressureErrorTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,76.098011,17.765186,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableZipTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,13.622521,5.509976,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableDoOnSubscribeTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,0.840807,0.410594,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableInternalHelperTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,4.497378,1.807707,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableTimeIntervalTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,40.643798,18.236441,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableFromSourceTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,51.249322,10.460226,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableZipIterableTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,64.965843,10.905118,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableFilterTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,85.921596,6.363324,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableBufferTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,2.553151,1.007870,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableForEachTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,17.670062,5.570301,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableMaterializeTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,70.109786,73.588161,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableAnyTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,6.685773,1.175388,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableTakeLastOneTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,86.383250,11.953578,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableFlattenIterableTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,43.916962,18.948361,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableOnBackpressureBufferTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,14.291712,4.975715,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableSkipWhileTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,19.013912,5.048835,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/BlockingFlowableToFutureTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,33.614901,10.046001,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableMergeMaxConcurrentTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,11.806111,4.024072,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/internal/operators/flowable/BlockingFlowableMostRecentTest.java
