"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: path"
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.431821,0.145430,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/internal/builders/NullBuilder.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.672119,0.258033,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/internal/builders/IgnoredBuilder.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.162604,1.811655,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/internal/builders/AllDefaultPossibilitiesBuilder.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.742924,0.244763,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/internal/builders/JUnit3Builder.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.824375,0.253265,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/internal/builders/SuiteMethodBuilder.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.244998,0.415701,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/internal/InexactComparisonCriteria.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.108616,0.390076,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/internal/ArrayComparisonFailure.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.794270,0.559709,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/internal/requests/ClassRequest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.142689,0.381563,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/internal/requests/SortingRequest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.464313,0.416207,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/internal/requests/FilterRequest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.196643,0.050483,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/internal/requests/package-info.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.664264,0.183081,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/internal/Throwables.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.904637,0.178983,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/internal/JUnitSystem.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.709960,0.273205,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/internal/RealSystem.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.232611,0.861587,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/internal/MethodSorter.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,5.083232,2.868596,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/internal/ComparisonCriteria.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.721071,0.242256,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/internal/Classes.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,5.298135,0.707120,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/internal/TextListener.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.906459,0.649991,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/internal/AssumptionViolatedException.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,7.429974,0.899207,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/internal/runners/TestClass.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.985600,2.222661,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/internal/runners/TestMethod.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,8.894318,2.466309,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/internal/runners/MethodRoadie.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,5.736142,2.749392,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/internal/runners/JUnit38ClassRunner.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,5.418410,1.266251,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/internal/runners/JUnit4ClassRunner.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,8.446911,1.322029,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/internal/runners/MethodValidator.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.415251,0.090680,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/internal/runners/FailedBefore.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.563697,1.724603,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/internal/runners/ErrorReportingRunner.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.707851,0.255604,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/internal/runners/statements/Fail.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,8.388021,1.032929,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/internal/runners/statements/FailOnTimeout.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.276727,0.427473,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/internal/runners/statements/RunBefores.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.048680,0.339409,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/internal/runners/statements/InvokeMethod.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.553133,1.581836,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/internal/runners/statements/ExpectException.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.593410,1.455745,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/internal/runners/statements/RunAfters.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.727642,2.145263,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/internal/runners/ClassRoadie.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.726104,0.296488,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/internal/runners/model/ReflectiveCallable.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.824222,0.439156,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/internal/runners/model/EachTestNotifier.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.584695,0.294105,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/internal/runners/model/MultipleFailureException.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.381836,1.676815,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/internal/runners/SuiteMethod.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,6.495532,1.180696,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/internal/runners/rules/RuleMemberValidator.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.829580,0.378697,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/internal/runners/rules/ValidationError.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.972258,0.308342,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/internal/runners/InitializationError.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.291543,0.378290,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/internal/runners/package-info.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.701908,0.300893,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/internal/ExactComparisonCriteria.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.780553,0.408256,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/internal/matchers/StacktracePrintingMatcher.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.615583,0.426971,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/internal/matchers/ThrowableCauseMatcher.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.382109,0.328067,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/internal/matchers/ThrowableMessageMatcher.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.688971,1.617775,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/internal/matchers/TypeSafeMatcher.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.752373,0.181593,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/FixMethodOrder.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,7.549877,0.828657,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/Assert.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.646590,0.176776,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/After.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.118216,0.331779,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/Test.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.232819,1.415620,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/Assume.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.565169,0.149949,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/rules/TestRule.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.834691,0.290159,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/rules/Verifier.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.873520,2.314357,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/rules/Stopwatch.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.766178,0.487345,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/rules/RunRules.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.261855,0.388292,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/rules/TestName.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.269858,1.681542,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/rules/RuleChain.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.365261,0.291048,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/rules/ErrorCollector.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.630985,0.427073,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/rules/ExpectedExceptionMatcherBuilder.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.205783,1.782159,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/rules/Timeout.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.206594,0.295596,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/rules/TestWatchman.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.644534,2.010692,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/rules/TemporaryFolder.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.865117,0.430165,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/rules/DisableOnDebug.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.433056,0.954455,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/rules/ExpectedException.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.509768,0.119648,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/rules/MethodRule.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.924841,0.267944,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/rules/ExternalResource.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.717943,0.975307,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/rules/TestWatcher.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.892035,0.322931,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/AssumptionViolatedException.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.423251,0.142655,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/runners/AllTests.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.480042,0.148471,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/runners/parameterized/BlockJUnit4ClassRunnerWithParametersFactory.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.392826,0.115059,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/runners/parameterized/ParametersRunnerFactory.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,5.013744,1.349554,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/runners/parameterized/TestWithParameters.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,9.345040,2.332766,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/runners/parameterized/BlockJUnit4ClassRunnerWithParameters.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,9.949791,1.585272,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/runners/Parameterized.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.480462,1.675458,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/runners/Suite.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,12.053235,2.772447,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/runners/model/TestClass.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.036990,0.310349,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/runners/model/FrameworkMember.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.325935,0.086375,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/runners/model/Statement.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.158467,0.406200,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/runners/model/Annotatable.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.892532,0.419699,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/runners/model/FrameworkField.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,8.971059,1.248051,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/runners/model/FrameworkMethod.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.010188,0.317566,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/runners/model/InitializationError.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.818443,2.176058,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/runners/model/RunnerBuilder.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.093584,0.589855,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/runners/model/NoGenericTypeParametersValidator.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.366064,0.107633,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/runners/model/RunnerScheduler.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.131472,0.330016,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/runners/model/TestTimedOutException.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.899427,0.410958,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/runners/model/MultipleFailureException.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,13.859622,3.332434,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/runners/BlockJUnit4ClassRunner.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,14.037221,3.030331,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/runners/ParentRunner.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.089040,0.293317,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/runners/MethodSorters.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.414189,0.137422,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/runners/JUnit4.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.193320,0.026857,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/runners/package-info.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.190041,0.439433,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/matchers/JUnitMatchers.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.193236,0.024004,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/matchers/package-info.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.602153,0.154308,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/AfterClass.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.878730,0.204006,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/Rule.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.161256,0.020381,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/package-info.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.650792,0.143890,"ms/op",/Users/afroozeh/workspace/junit4/src/main/java/org/junit/Before.java
