"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: path"
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.852364,0.373338,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/spi/PrivateElements.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.380268,0.081354,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/spi/InjectionListener.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.385862,0.122884,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/spi/ProviderWithDependencies.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.952415,0.250330,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/spi/ConvertedConstantBinding.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.502712,0.142081,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/spi/ProviderKeyBinding.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.420715,0.114478,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/spi/TypeConverter.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.623066,0.448269,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/spi/TypeListener.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.597881,0.334441,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/spi/DefaultBindingTargetVisitor.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.636493,1.970715,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/spi/MembersInjectorLookup.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.516686,0.137242,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/spi/ProviderBinding.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.372078,0.098230,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/spi/UntargettedBinding.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.413928,0.317048,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/spi/ScopeBinding.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,14.200308,3.554723,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/spi/InjectionPoint.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.799354,0.393288,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/spi/TypeConverterBinding.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,17.477646,4.749216,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/spi/Elements.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.702142,0.136767,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/spi/DefaultBindingScopingVisitor.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.489505,0.392189,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/spi/DefaultElementVisitor.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.979989,0.202787,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/spi/BindingTargetVisitor.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.659143,0.413686,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/spi/TypeListenerBinding.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.906559,0.202712,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/spi/ExposedBinding.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.740878,0.304479,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/spi/ConstructorBinding.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.675955,0.252486,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/spi/ProviderInstanceBinding.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.417514,0.100748,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/spi/HasDependencies.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.640052,0.416217,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/spi/StaticInjectionRequest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.243807,2.037953,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/spi/ProviderLookup.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.810087,0.282090,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/spi/InstanceBinding.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.963067,0.505898,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/spi/InjectionRequest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.683939,1.763564,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/spi/Dependency.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.435953,0.120496,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/spi/LinkedKeyBinding.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.271365,0.073862,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/spi/package-info.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.562858,0.156189,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/spi/BindingScopingVisitor.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,11.696276,2.533118,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/TypeLiteral.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,8.301374,2.010307,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/assistedinject/FactoryProvider.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.601159,0.409164,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/assistedinject/ParameterListKey.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,6.224602,1.616259,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/assistedinject/Parameter.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,10.102101,2.246961,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/assistedinject/FactoryProvider2.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.057991,0.610124,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/assistedinject/AssistedConstructor.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.546139,0.177266,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/assistedinject/Assisted.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.497979,0.143332,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/assistedinject/AssistedInject.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.293769,0.096865,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/assistedinject/package-info.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.246297,1.626705,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/ScopeBindingProcessor.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.417645,0.122738,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/Initializable.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,5.142774,0.936292,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/InjectionRequestProcessor.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.188159,0.363160,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/ConstantFactory.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.575326,1.144992,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/EncounterImpl.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.459743,0.144080,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/SingleMemberInjector.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.236621,1.481379,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/Scope.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.878013,0.262955,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/TypeListenerBindingProcessor.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.832915,1.160272,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/SingleMethodInjector.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.429640,1.707381,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/SingleFieldInjector.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.405455,0.079598,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/MembersInjector.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.470854,0.524700,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/ConstructorInjectorStore.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.880638,0.346662,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/Initializables.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.123128,0.257683,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/PrivateElementProcessor.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,10.133371,2.142938,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/Key.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.537504,1.867725,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/BoundProviderFactory.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.610998,0.146073,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/ConstructionProxyFactory.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.586898,0.695637,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/DeferredLookups.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.902628,0.628672,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/Binding.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.165870,1.889973,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/name/NamedImpl.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.791429,0.541779,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/name/Names.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.894100,0.318833,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/name/Named.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.272512,0.081964,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/name/package-info.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.100596,1.990191,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/State.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.594291,0.364558,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/InternalFactoryToProviderAdapter.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,55.982857,28.692635,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/InjectorImpl.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.406987,0.069010,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/PreProcessModule.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.462260,0.118598,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/BindingAnnotation.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.505337,0.263988,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/ProvidedBy.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.396107,1.287993,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/Scopes.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,8.200053,2.003768,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/InheritingState.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.796488,0.476174,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/ProviderToInternalFactoryAdapter.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.068019,0.282866,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/MessageProcessor.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.366340,0.086352,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/package-info.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.113448,1.734358,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/FactoryProxy.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.914658,0.775717,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/inject/ExposedKeyFactory.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,7.721166,1.957822,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/StopWatch.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,8.571121,2.680111,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/property/PropertyPlaceholder.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,37.029926,15.498589,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/joda/Joda.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.838990,1.331345,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/joda/FormatDateTimeFormatter.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,11.900034,3.620253,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/joda/DateMathParser.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.377800,0.079959,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/blobstore/BlobMetaData.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.594403,0.145864,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/blobstore/BlobStoreException.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.565084,2.101907,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/blobstore/url/URLBlobStore.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.234877,0.530753,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/blobstore/url/URLBlobContainer.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.469710,0.139634,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/blobstore/BlobStore.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.233949,0.301456,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/blobstore/support/AbstractLegacyBlobContainer.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.230380,0.368606,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/blobstore/support/AbstractBlobContainer.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.463960,0.421672,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/blobstore/support/PlainBlobMetaData.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.840108,0.972956,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/blobstore/BlobPath.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.898357,0.423622,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/blobstore/BlobContainer.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.862445,1.466481,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/blobstore/fs/FsBlobContainer.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.224809,0.968558,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/blobstore/fs/FsBlobStore.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,30.840370,10.344260,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/Strings.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,16.983726,3.681720,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/path/PathTrie.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.853156,1.646131,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/HasContext.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,16.360086,2.318529,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/network/NetworkUtils.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,14.236038,2.880138,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/network/NetworkService.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,11.808290,3.249403,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/network/IfConfig.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.064223,0.289296,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/network/NetworkModule.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.540589,0.539688,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/network/NetworkAddress.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,7.280432,1.738679,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/Table.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.357736,0.100061,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/io/BytesStream.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,10.725996,2.428765,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/io/FileSystemUtils.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.648002,0.458632,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/io/stream/FilterStreamInput.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,5.597374,1.082025,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/io/stream/NamedWriteableRegistry.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.435300,0.134637,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/io/stream/Writeable.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.910150,0.325395,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/io/stream/ReleasableBytesStreamOutput.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.949040,0.276728,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/io/stream/NamedWriteableAwareStreamInput.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,18.313885,3.182032,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/io/stream/StreamOutput.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.789751,1.377563,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/io/stream/BytesStreamOutput.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.571234,0.625410,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/io/stream/InputStreamStreamInput.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.586845,2.145078,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/io/stream/ByteBufferStreamInput.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.410390,0.084611,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/io/stream/StreamInputReader.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.432891,0.116694,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/io/stream/Streamable.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.236384,0.375410,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/io/stream/DataOutputStreamOutput.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,15.040441,3.736464,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/io/stream/StreamInput.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.291134,0.354398,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/io/stream/OutputStreamStreamOutput.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.404008,0.101928,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/io/stream/StreamableReader.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.409073,0.133308,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/io/stream/NamedWriteable.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.903008,1.685906,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/io/stream/NotSerializableExceptionWrapper.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,13.019668,2.513348,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/io/UTF8StreamWriter.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.884235,0.236305,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/io/ReleasableBytesStream.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,9.871350,2.317620,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/io/FastCharArrayWriter.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.170709,1.370363,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/io/PathUtils.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,6.581049,0.850700,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/io/Channels.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,5.575694,0.887715,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/io/FastCharArrayReader.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.365242,2.296883,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/io/FastStringReader.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.986751,1.306160,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/io/Streams.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.366866,0.081268,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/io/CharSequenceReader.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,21.284460,2.733523,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/geo/GeoDistance.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,28.733537,4.761857,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/geo/builders/BasePolygonBuilder.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,6.688334,1.706931,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/geo/builders/MultiLineStringBuilder.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.190040,1.654963,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/geo/builders/MultiPointBuilder.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.120441,0.338921,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/geo/builders/LineStringBuilder.java
